Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,17,1,1,8,270.0,0.0,150.0,30.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.39245372508836,163.02245372508835,113.98859504658448,1,4.987343550622679,15.63,500000000.0,-104.38215376844856,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_17/Rot_8/IQsquared_L1_RX3_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,17,1,1,9,270.0,0.0,180.0,30.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.4432632348948,163.0732632348948,114.03940455639092,1,4.9895666193510895,15.63,500000000.0,-104.432963278255,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_17/Rot_9/IQsquared_L1_RX3_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,17,1,1,10,270.0,0.0,210.0,30.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.4971878007614,163.12718780076142,114.09332912225754,1,4.991925981142373,15.63,500000000.0,-104.4868878441216,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_17/Rot_10/IQsquared_L1_RX3_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,17,1,1,11,270.0,0.0,240.0,30.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.44293867242106,163.07293867242106,114.03907999391718,1,4.989552418767605,15.63,500000000.0,-104.43263871578124,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_17/Rot_11/IQsquared_L1_RX3_Meas17.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,0,270.0,-30.0,270.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-67.49366496100777,113.12366496100776,64.08980628250389,1,2.80412160438572,15.63,500000000.0,-79.3333175893697,1,2,1.5551390954523092,1.35,5.7,5.7,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_0/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,1,270.0,-30.0,300.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.29894850191792,162.92894850191792,113.89508982341404,1,4.983252416140865,15.63,500000000.0,-104.28864854527812,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_1/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,2,270.0,-30.0,330.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.29981147370032,162.9298114737003,113.89595279519644,1,4.983290173749436,15.63,500000000.0,-104.2895115170605,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_2/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,3,270.0,-30.0,0.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.24416552883667,162.8741655288367,113.84030685033282,1,4.980855496454568,15.63,500000000.0,-104.23386557219688,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_3/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,4,270.0,-30.0,30.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.2741309290547,162.9041309290547,113.87027225055084,1,4.982166572755298,15.63,500000000.0,-104.2638309724149,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_4/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,5,270.0,-30.0,60.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.25374419379467,162.88374419379468,113.8498855152908,1,4.981274591828822,15.63,500000000.0,-104.24344423715488,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_5/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,6,270.0,-30.0,90.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.29047037433642,162.92047037433642,113.88661169583254,1,4.982881472583769,15.63,500000000.0,-104.2801704176966,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_6/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,7,270.0,-30.0,120.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.26558859561904,162.89558859561905,113.86172991711516,1,4.981792819999154,15.63,500000000.0,-104.25528863897924,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_7/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,8,270.0,-30.0,150.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.25717522507917,162.88717522507918,113.8533165465753,1,4.981424709757214,15.63,500000000.0,-104.24687526843935,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_8/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,9,270.0,-30.0,180.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.2732386946711,162.9032386946711,113.86938001616724,1,4.982127534819995,15.63,500000000.0,-104.26293873803128,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_9/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,10,270.0,-30.0,210.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.28328078915054,162.91328078915055,113.87942211064669,1,4.982566906628344,15.63,500000000.0,-104.27298083251073,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_10/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,18,1,1,11,270.0,-30.0,240.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-79.14994306276512,124.77994306276511,75.74608438426124,1,3.314118796572412,15.63,500000000.0,-79.28446149081681,1,2,0.2693652292641246,0.45,0.9,0.9,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_18/Rot_11/IQsquared_L1_RX3_Meas18.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,0,300.0,0.0,270.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-64.71656160255033,110.34656160255034,61.31270292404646,1,2.682614987705737,15.63,500000000.0,-79.27973850503437,4,2,114.04559142568426,397.8,404.55,404.55,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_0/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,1,300.0,0.0,300.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.28564973073846,162.9156497307385,113.8817910522346,1,4.982670554941103,15.63,500000000.0,-104.27534977409864,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_1/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,2,300.0,0.0,330.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.32207639415728,162.9520763941573,113.91821771565344,1,4.984264330921922,15.63,500000000.0,-104.31177643751748,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_2/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,3,300.0,0.0,0.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.31476649947204,162.94476649947205,113.91090782096818,1,4.983944501064389,15.63,500000000.0,-104.30446654283224,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_3/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,4,300.0,0.0,30.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.25109899814493,162.88109899814492,113.84724031964105,1,4.981158856570759,15.63,500000000.0,-104.2407990415051,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_4/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,5,300.0,0.0,60.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.24740621196136,162.87740621196136,113.84354753345748,1,4.980997286079002,15.63,500000000.0,-104.23710625532154,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_5/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,6,300.0,0.0,90.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.28893669289604,162.91893669289604,113.88507801439216,1,4.982814369412288,15.63,500000000.0,-104.27863673625625,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_6/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,7,300.0,0.0,120.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.25099677450405,162.88099677450404,113.84713809600017,1,4.981154383979305,15.63,500000000.0,-104.24069681786423,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_7/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,8,300.0,0.0,150.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.25492233509353,162.8849223350935,113.85106365658966,1,4.981326139050771,15.63,500000000.0,-104.24462237845373,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_8/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,9,300.0,0.0,180.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.29679034525532,162.9267903452553,113.89293166675144,1,4.983157990301963,15.63,500000000.0,-104.2864903886155,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_9/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,10,300.0,0.0,210.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.24138108777822,162.87138108777822,113.83752240927434,1,4.980733668791463,15.63,500000000.0,-104.2310811311384,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_10/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,19,1,1,11,300.0,0.0,240.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.2780977602937,162.9080977602937,113.87423908178984,1,4.982340133541692,15.63,500000000.0,-104.26779780365388,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_19/Rot_11/IQsquared_L1_RX3_Meas19.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,0,300.0,-30.0,270.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-73.83360054459554,119.46360054459556,70.42974186609167,1,3.0815128366510853,15.63,500000000.0,-89.2978201585926,5,2,104.68071361874622,396.5,403.15,403.2,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_0/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,1,300.0,-30.0,300.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-81.4937733252481,127.1237733252481,78.08991464674422,1,3.4166684133877743,15.63,500000000.0,-89.33966491772622,1,2,0.9624207588235052,1.2,3.65,3.65,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_1/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,2,300.0,-30.0,330.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.34790817449118,162.97790817449118,113.9440494959873,1,4.985394548931861,15.63,500000000.0,-104.33760821785135,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_2/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,3,300.0,-30.0,0.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.27179359711803,162.90179359711803,113.86793491861415,1,4.982064307459763,15.63,500000000.0,-104.26149364047822,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_3/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,4,300.0,-30.0,30.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.27287717573708,162.90287717573707,113.8690184972332,1,4.9821117172803255,15.63,500000000.0,-104.26257721909724,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_4/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,5,300.0,-30.0,60.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.2605935437631,162.8905935437631,113.8567348652592,1,4.981574271471131,15.63,500000000.0,-104.25029358712328,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_5/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,6,300.0,-30.0,90.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.28034282266918,162.91034282266918,113.8764841441653,1,4.982438361766669,15.63,500000000.0,-104.27004286602936,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_6/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,7,300.0,-30.0,120.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.36233333922652,162.99233333922652,113.95847466072264,1,4.986025693234325,15.63,500000000.0,-104.3520333825867,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_7/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,8,300.0,-30.0,150.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.31488407591846,162.94488407591845,113.91102539741458,1,4.983949645387217,15.63,500000000.0,-104.30458411927864,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_8/IQsquared_L1_RX3_Meas20.txt
12,1,7_GHz_and_17_GHz_Outdoor_Spring_2024,1,3,Not Available,Not Available,Not Available,Not Available,193.0,20,1,1,9,300.0,-30.0,180.0,0.0,4.0,1.5,6.75,15.0,30.0,30.0,V,15.0,30.0,30.0,V,Outdoor,LOS,193.0,-117.34077368698183,162.97077368698183,113.93691500847795,1,4.985082393665343,15.63,500000000.0,-104.33047373034202,0,2,0.0,0.0,0.0,0.0,05.24.2024,1,ID12__7_GHz_and_17_GHz_Outdoor_Spring_2024/ID12_1__6.75_GHz_Outdoor/RawData/Locations/05.24.2024/6.75_GHz/L1/RX_3/RX_Sweep/Measurement_20/Rot_9/IQsquared_L1_RX3_Meas20.txt
