Campaign_ID,Measurement_ID,Campaign_Title,TX_ID,RX_ID,TX_Latitude,TX_Longitude,RX_Latitude,RX_Longitude,TX_RX_Separation_Distance,Measurement_Number,Track,Step,Rotation_Number,AOD_Azimuth,AOD_Elevation,AOA_Azimuth,AOA_Elevation,TX_Height,RX_Height,Carrier_Frequency,TX_Antenna_Gain,TX_Antenna_Azimuth_HPBW,TX_Antenna_Elevation_HPBW,TX_Antenna_Polarization,RX_Antenna_Gain,RX_Antenna_Azimuth_HPBW,RX_Antenna_Elevation_HPBW,RX_Antenna_Polarization,Environment,Environment_Setting,TR_Separation,Pr,Total_PL,PL_wrt_Free_Space_Reference_Distance,Free_Space_Reference_Distance,PLE_wrt_Free_Space_Reference_Distance,TX_Power,PN_Chip_Rate,Noise_Threshold_Before_Processing,Number_of_Multipath_Component,Multipath_Time_Resolution,RMS_Delay_Spread,Maximum_Peak_Delay,Maximum_Excess_Delay_10dB_Down_from_Max_Peak,Maximum_Excess_Delay_20dB_Down_from_Max_Peak,Measurement_Date,Calibration_Folder,Raw_PDP_Filename
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,39,126.0,-1.0,4.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.93631751683866,154.73631751683865,79.24276740729415,1,4.6786034465385615,-1.2,500000000.0,-88.92601756019884,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_39/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,40,126.0,-1.0,12.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.96667137371487,154.76667137371487,79.27312126417037,1,4.680395580559662,-1.2,500000000.0,-88.95637141707508,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_40/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,41,126.0,-1.0,20.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.05529155926914,154.85529155926912,79.36174144972462,1,4.685627839845055,-1.2,500000000.0,-89.04499160262932,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_41/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,42,126.0,-1.0,28.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.05861653580985,154.85861653580983,79.36506642626533,1,4.6858241510948,-1.2,500000000.0,-89.04831657917002,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_42/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,43,126.0,-1.0,36.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.04079771402311,154.84079771402313,79.34724760447862,1,4.684772103018336,-1.2,500000000.0,-89.03049775738332,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_43/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,3,1,1,44,126.0,-1.0,44.0,9.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-85.0305169676918,137.83051696769178,62.33696685814728,1,3.680461416626927,-1.2,500000000.0,-84.12848644207855,1,2,0.1858869829615013,0.1,0.6,0.6,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_3/Rot_44/IQsquared_L1_RX16_Meas3.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,0,108.0,-1.0,52.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-78.9623379687664,131.76233796876642,56.26878785922192,1,3.322187669918129,-1.2,500000000.0,-84.11543003547105,1,2,0.5342110459529634,1.0,2.0,2.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_0/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,1,108.0,-1.0,60.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.98190776690988,154.78190776690988,79.28835765736538,1,4.68129515845235,-1.2,500000000.0,-88.97160781027007,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_1/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,2,108.0,-1.0,68.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.9044404571164,154.7044404571164,79.21089034757189,1,4.676721380498193,-1.2,500000000.0,-88.89414050047658,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_2/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,3,108.0,-1.0,76.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.88926801974807,154.68926801974808,79.19571791020358,1,4.675825578646664,-1.2,500000000.0,-88.87896806310827,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_3/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,4,108.0,-1.0,84.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.69898341098862,154.4989834109886,79.00543330144411,1,4.664590910102221,-1.2,500000000.0,-88.6886834543488,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_4/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,5,108.0,-1.0,92.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.8601868548476,154.6601868548476,79.16663674530311,1,4.674108586133853,-1.2,500000000.0,-88.84988689820779,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_5/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,6,108.0,-1.0,100.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.8528884741642,154.6528884741642,79.1593383646197,1,4.673677679564878,-1.2,500000000.0,-88.84258851752439,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_6/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,7,108.0,-1.0,108.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.00521794246636,154.80521794246636,79.31166783292186,1,4.68267142370994,-1.2,500000000.0,-88.99491798582655,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_7/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,8,108.0,-1.0,116.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.88998982044951,154.6899898204495,79.19643971090501,1,4.675868194766215,-1.2,500000000.0,-88.87968986380972,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_8/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,9,108.0,-1.0,124.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.85469660477489,154.65469660477487,79.16114649523037,1,4.673784434116538,-1.2,500000000.0,-88.84439664813507,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_9/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,10,108.0,-1.0,132.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.82031420723833,154.62031420723832,79.12676409769382,1,4.671754449439351,-1.2,500000000.0,-88.8100142505985,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_10/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,11,108.0,-1.0,140.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.95375859314174,154.75375859314175,79.26020848359725,1,4.679633191995123,-1.2,500000000.0,-88.94345863650193,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_11/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,12,108.0,-1.0,148.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.94228695456492,154.74228695456492,79.24873684502042,1,4.678955890462894,-1.2,500000000.0,-88.93198699792512,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_12/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,13,108.0,-1.0,156.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.93482724216048,154.73482724216046,79.24127713261596,1,4.678515458644224,-1.2,500000000.0,-88.92452728552065,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_13/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,14,108.0,-1.0,164.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.70478706885258,154.50478706885258,79.01123695930808,1,4.664933566152398,-1.2,500000000.0,-88.69448711221277,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_14/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,15,108.0,-1.0,172.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.85435335739318,154.65435335739318,79.16080324784868,1,4.67376416831266,-1.2,500000000.0,-88.84405340075337,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_15/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,16,108.0,-1.0,180.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.853185856395,154.653185856395,79.1596357468505,1,4.6736952374263145,-1.2,500000000.0,-88.84288589975519,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_16/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,17,108.0,-1.0,188.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.9713788682851,154.7713788682851,79.2778287587406,1,4.680673517601003,-1.2,500000000.0,-88.96107891164529,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_17/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,18,108.0,-1.0,196.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.78221012157027,154.58221012157026,79.08866001202576,1,4.669504731107108,-1.2,500000000.0,-88.77191016493046,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_18/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,19,108.0,-1.0,204.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.94795999023202,154.747959990232,79.2544098806875,1,4.679290834396489,-1.2,500000000.0,-88.93766003359221,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_19/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,20,108.0,-1.0,212.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.85166146519455,154.65166146519456,79.15811135565006,1,4.673605235244947,-1.2,500000000.0,-88.84136150855475,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_20/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,21,108.0,-1.0,220.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.58348417946394,154.38348417946395,78.88993406991945,1,4.657771674475247,-1.2,500000000.0,-88.57318422282412,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_21/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,22,108.0,-1.0,228.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.99782445661543,154.79782445661544,79.30427434707094,1,4.682234901999306,-1.2,500000000.0,-88.98752449997562,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_22/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,23,108.0,-1.0,236.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.8751568392562,154.6751568392562,79.1816067297117,1,4.674992434880435,-1.2,500000000.0,-88.8648568826164,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_23/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,24,108.0,-1.0,244.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.85884531991717,154.65884531991716,79.16529521037266,1,4.674029380041555,-1.2,500000000.0,-88.84854536327735,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_24/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,25,108.0,-1.0,252.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.97610394301188,154.7761039430119,79.28255383346739,1,4.6809524925992925,-1.2,500000000.0,-88.96580398637208,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_25/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,26,108.0,-1.0,260.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.08332349522878,154.88332349522878,79.38977338568428,1,4.687282884418648,-1.2,500000000.0,-89.07302353858897,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_26/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,27,108.0,-1.0,268.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.9920348664543,154.7920348664543,79.29848475690979,1,4.681893076525912,-1.2,500000000.0,-88.98173490981449,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_27/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,28,108.0,-1.0,276.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.0441558060698,154.8441558060698,79.3506056965253,1,4.684970369453716,-1.2,500000000.0,-89.03385584943,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_28/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,29,108.0,-1.0,284.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.92045562863498,154.72045562863497,79.22690551909047,1,4.677666938548666,-1.2,500000000.0,-88.91015567199517,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_29/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,30,108.0,-1.0,292.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.02417727883896,154.82417727883896,79.33062716929446,1,4.683790809357352,-1.2,500000000.0,-89.01387732219915,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_30/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,31,108.0,-1.0,300.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.96573216832958,154.76573216832958,79.27218205878508,1,4.680340128564529,-1.2,500000000.0,-88.95543221168977,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_31/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,32,108.0,-1.0,308.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-101.90589973569774,154.70589973569776,79.21234962615326,1,4.676807538339768,-1.2,500000000.0,-88.89559977905793,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_32/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,33,108.0,-1.0,316.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.03489261266166,154.83489261266166,79.34134250311716,1,4.684423457602662,-1.2,500000000.0,-89.02459265602185,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_33/IQsquared_L1_RX16_Meas4.txt
9,1,140_GHz_Outdoor_Fall_2020,1,16,Not Available,Not Available,Not Available,Not Available,49.4,4,1,1,34,108.0,-1.0,324.0,1.0,1.5,1.5,142,27.0,8.0,8.0,V,27.0,8.0,8.0,V,Outdoor,NLOS,49.4,-102.01801339097356,154.81801339097353,79.32446328142903,1,4.683426884825754,-1.2,500000000.0,-89.00771343433374,0,2,0.0,0.0,0.0,0.0,10.03.2020,1,ID9__140_GHz_Outdoor_Fall_2020/ID9_1__142_GHz_BaseStation/RawData/Locations/10.03.2020/142_GHz/L1/RX_16/RX_Sweep/Measurement_4/Rot_34/IQsquared_L1_RX16_Meas4.txt
